2026-01-24 22:50:58 track_hz=11.60 [B5:11.60Hz]
2026-01-25 00:18:29 track_hz=133.60 [B1:66.80Hz,B5:66.80Hz]
2026-01-25 00:18:29 track_hz=133.60 [B1:66.80Hz,B5:66.80Hz]
2026-01-25 00:18:29 track_hz=133.60 [B1:66.80Hz,B5:66.80Hz]
2026-01-25 00:18:29 track_hz=133.60 [B1:66.80Hz,B5:66.80Hz]
2026-01-25 00:18:29 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:29 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:29 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:29 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:30 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:30 track_hz=134.00 [B1:67.00Hz,B5:67.00Hz]
2026-01-25 00:18:30 track_hz=134.40 [B1:67.20Hz,B5:67.20Hz]
2026-01-25 00:18:30 track_hz=134.40 [B1:67.20Hz,B5:67.20Hz]
2026-01-25 00:18:30 track_hz=134.40 [B1:67.20Hz,B5:67.20Hz]
2026-01-25 00:18:30 track_hz=134.40 [B1:67.20Hz,B5:67.20Hz]
2026-01-25 00:18:30 track_hz=134.40 [B1:67.20Hz,B5:67.20Hz]
2026-01-25 00:18:30 track_hz=134.80 [B1:67.40Hz,B5:67.40Hz]
2026-01-25 00:18:30 track_hz=134.80 [B1:67.40Hz,B5:67.40Hz]
2026-01-25 00:18:30 track_hz=134.80 [B1:67.40Hz,B5:67.40Hz]
2026-01-25 00:18:30 track_hz=134.80 [B1:67.40Hz,B5:67.40Hz]
2026-01-25 00:18:30 track_hz=135.20 [B1:67.60Hz,B5:67.60Hz]
2026-01-25 00:18:30 track_hz=135.20 [B1:67.60Hz,B5:67.60Hz]
2026-01-25 00:18:30 track_hz=135.20 [B1:67.60Hz,B5:67.60Hz]
2026-01-25 00:18:30 track_hz=135.20 [B1:67.60Hz,B5:67.60Hz]
2026-01-25 00:18:30 track_hz=135.20 [B1:67.60Hz,B5:67.60Hz]
2026-01-25 00:18:30 track_hz=135.60 [B1:67.80Hz,B5:67.80Hz]
2026-01-25 00:18:30 track_hz=135.60 [B1:67.80Hz,B5:67.80Hz]
2026-01-25 00:18:30 track_hz=135.60 [B1:67.80Hz,B5:67.80Hz]
2026-01-25 00:18:30 track_hz=135.60 [B1:67.80Hz,B5:67.80Hz]
2026-01-25 00:18:30 track_hz=136.00 [B1:68.00Hz,B5:68.00Hz]
2026-01-25 00:18:30 track_hz=136.00 [B1:68.00Hz,B5:68.00Hz]
2026-01-25 00:18:30 track_hz=136.00 [B1:68.00Hz,B5:68.00Hz]
2026-01-25 00:18:30 track_hz=136.00 [B1:68.00Hz,B5:68.00Hz]
2026-01-25 00:18:30 track_hz=136.00 [B1:68.00Hz,B5:68.00Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:30 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:30 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:30 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:30 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:30 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:30 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:30 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:30 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:30 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:30 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:30 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:30 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:30 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:30 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:30 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:30 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.40 [B1:69.80Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.40 [B1:69.80Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.40 [B1:69.80Hz,B5:69.60Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:31 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.60 [B1:69.80Hz,B5:69.80Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:32 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=139.20 [B1:69.60Hz,B5:69.60Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:33 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.80 [B1:69.40Hz,B5:69.40Hz]
2026-01-25 00:18:34 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:34 track_hz=138.40 [B1:69.20Hz,B5:69.20Hz]
2026-01-25 00:18:34 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:34 track_hz=138.00 [B1:69.00Hz,B5:69.00Hz]
2026-01-25 00:18:34 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:34 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:34 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:34 track_hz=137.60 [B1:68.80Hz,B5:68.80Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=137.20 [B1:68.60Hz,B5:68.60Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.80 [B1:68.40Hz,B5:68.40Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
2026-01-25 00:18:34 track_hz=136.40 [B1:68.20Hz,B5:68.20Hz]
